t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,latent_heating_Ks,dT_dt_Ks,ice_active
126.0,272.1089099983432,567.1395031308399,0.001471253351471759,0.011808029906660722,500003000.0,0.0,3.5024538197256347e-06,1e-06,2.3195500770024815e-08,0.0,8.998673047655781e-05,0.0,1.7878499333571688e-06,0.0,0.004447387893923306,-0.0055526121060766945,0
127.0,272.1033573862371,566.903543792651,0.0014614504887846044,0.011853167731878353,500003000.0,0.0,3.5253359557730044e-06,1e-06,2.2882136047369818e-08,0.0,9.176197468520421e-05,0.0,1.786816928993999e-06,0.0,0.004444818231328356,-0.005555181768671644,0
128.0,272.09780220446845,566.667714009321,0.0014519170650979614,0.011898605574473807,500003000.0,0.0,3.5479151277733316e-06,1e-06,2.2579172000327234e-08,0.0,9.353645064252062e-05,0.0,1.7858169076466037e-06,0.0,0.004442330616036327,-0.005557669383963673,0
129.0,272.0922445350845,566.4320100788572,0.0014426402150797782,0.01194432966915021,500003000.0,0.0,3.5702011875458427e-06,1e-06,2.228605977251118e-08,0.0,9.531017999779982e-05,0.0,1.7848476235199496e-06,0.0,0.004439919461492412,-0.005560080538507589,0
130.0,272.086684454546,566.1964285458403,0.0014336079491087481,0.011990327187995304,500003000.0,0.0,3.592203477550323e-06,1e-06,2.200229000448051e-08,0.0,9.7083182882714e-05,0.0,1.783907028952734e-06,0.0,0.004437579674011777,-0.005562420325988224,0
131.0,272.08112203422,565.9609661801524,0.0014248090759586159,0.012036586157708487,500003000.0,0.0,3.613930866797017e-06,1e-06,2.1727389246693857e-08,0.0,9.88554780471306e-05,0.0,1.782993252940922e-06,0.0,0.004435306599355527,-0.005564693400644473,0
132.0,272.0755573408194,565.7256199579602,0.0014162331338524194,0.01208309538578137,500003000.0,0.0,3.6353917835616556e-06,1e-06,2.146091676463867e-08,0.0,0.0001006270829800897,0.0,1.7821045824021307e-06,0.0,0.004433095976124703,-0.005566904023875297,0
133.0,272.06999043679554,565.4903870446691,0.001407870328848192,0.01212984439451628,500003000.0,0.0,3.656594245248269e-06,1e-06,2.1202461686613075e-08,0.0,0.00010239801401788178,0.0,1.7812394458209825e-06,0.0,0.00443094389507707,-0.00556905610492293,0
134.0,272.0644213806906,565.2552647796036,0.0013997114796066084,0.012176823361963338,500003000.0,0.0,3.677545885699124e-06,1e-06,2.0951640450854944e-08,0.0,0.00010416828644084183,0.0,1.7803963988951942e-06,0.0,0.004428846763420881,-0.005571153236579119,0
135.0,272.058850227454,565.0202506622135,0.0013917479677454608,0.01222402306869981,500003000.0,0.0,3.698253980214294e-06,1e-06,2.0708094515170292e-08,0.0,0.00010593791456022803,0.0,1.7795741118835653e-06,0.0,0.004426801273342202,-0.005573198726657798,0
136.0,272.05327702872734,564.7853423396166,0.0013839716931628304,0.012271434850053296,500003000.0,0.0,3.71872546851262e-06,1e-06,2.047148829832561e-08,0.0,0.00010770691179642497,0.0,1.778771358487406e-06,0.0,0.004424804374346781,-0.005575195625653219,0
137.0,272.04770183310166,564.5505375953327,0.0013763750336789346,0.01231905055287463,500003000.0,0.0,3.738966975837532e-06,1e-06,2.0241507324912215e-08,0.0,0.00010947529074945747,0.0,1.7779870059742888e-06,0.0,0.00442285324869226,-0.00557714675130774,0
138.0,272.04212468635035,564.3158343390704,0.001368950808534905,0.012366862496473908,500003000.0,0.0,3.7589848323882396e-06,1e-06,2.001785655070758e-08,0.0,0.00011124306326271221,0.0,1.7772200064234784e-06,0.0,0.004420945289610643,-0.0055790547103893575,0
139.0,272.03654563163997,564.08123059745,0.001361692245321212,0.012414863437223115,500003000.0,0.0,3.778785091236409e-06,1e-06,1.980025884816952e-08,0.0,0.00011301024048065411,0.0,1.7764693889580446e-06,0.0,0.004419078081985186,-0.005580921918014814,0
140.0,272.03096470972196,563.8467245055624,0.0013545929499256474,0.012463046536363112,500003000.0,0.0,3.798373544870183e-06,1e-06,1.958845363377376e-08,0.0,0.00011477683290118483,0.0,1.775734252798271e-06,0.0,0.004417249385070325,-0.005582750614929675,0
141.0,272.02538195910705,563.612314299275,0.0013476468791927313,0.012511405330773955,500003000.0,0.0,3.817755740492148e-06,1e-06,1.938219562196518e-08,0.0,0.00011654285042323045,0.0,1.7750137610584463e-06,0.0,0.004415457117060812,-0.005584542882939188,0
142.0,272.0197974162241,563.3779983082051,0.001340848316015951,0.01255993370627221,500003000.0,0.0,3.836936994184399e-06,1e-06,1.9181253692250275e-08,0.0,0.00011830830239008763,0.0,1.7743071352096356e-06,0.0,0.004413699341317502,-0.005586300658682498,0
143.0,272.0142111155654,563.1437749492945,0.001334191846569969,0.012608625873277575,500003000.0,0.0,3.855922404041314e-06,1e-06,1.8985409856915266e-08,0.0,0.00012007319762894061,0.0,1.7736136500775385e-06,0.0,0.0044119742539242245,-0.005588025746075776,0
144.0,272.0086230898193,562.9096427209229,0.0013276723395128564,0.012657476344533724,500003000.0,0.0,3.874716862360943e-06,1e-06,1.8794458319628068e-08,0.0,0.00012183754448697728,0.0,1.7729326293775136e-06,0.0,0.004410280172580879,-0.005589719827419121,0
145.0,272.0030333699919,562.6756001975056,0.0013212849269273012,0.012706479914682342,500003000.0,0.0,3.893325066976104e-06,1e-06,1.860820461516148e-08,0.0,0.0001236013508644396,0.0,1.7722634416824369e-06,0.0,0.004408615526573226,-0.005591384473426774,0
146.0,271.9974419855185,562.4416460245318,0.0013150249868273335,0.012755631641597154,500003000.0,0.0,3.911751531798169e-06,1e-06,1.8426464822064965e-08,0.0,0.00012536462424490345,0.0,1.7716054967721003e-06,0.0,0.0044069788476917915,-0.005593021152308209,0
147.0,271.99184896436617,562.2077789139979,0.0013088881270994905,0.012804926829139949,500003000.0,0.0,3.930000596639534e-06,1e-06,1.8249064841364683e-08,0.0,0.00012712737172307752,0.0,1.7709582423502386e-06,0.0,0.00440536876206527,-0.00559463123793473,0
148.0,271.9862543331282,561.9739976402019,0.0013028701707090157,0.012854361011350252,500003000.0,0.0,3.948076436373939e-06,1e-06,1.807583973440439e-08,0.0,0.00012888960003033486,0.0,1.7703211610458948e-06,0.0,0.004403783982701231,-0.005596216017298769,0
149.0,271.9806581171109,561.7403010358616,0.0012969671420909662,0.012903929937877978,500003000.0,0.0,3.965983069488637e-06,1e-06,1.7906633114698427e-08,0.0,0.0001306513155582216,0.0,1.7696937677210636e-06,0.0,0.004402223302788715,-0.005597776697211285,0
150.0,271.97506034041373,561.5066879885293,0.0012911752545896505,0.01295362956054453,500003000.0,0.0,3.983724366076949e-06,1e-06,1.774129658831159e-08,0.0,0.00013241252438012344,0.0,1.7690756070166072e-06,0.0,0.00440068558959355,-0.00559931441040645,0
151.0,271.96946102600333,561.2731574372747,0.0012854908988521865,0.013003456020903296,500003000.0,0.0,4.001304055315217e-06,1e-06,1.7579689238267747e-08,0.0,0.00013417323227125468,0.0,1.768466251113295e-06,0.0,0.004399169778888794,-0.005600830221111206,0
152.0,271.9638601957822,561.0397083696159,0.0012799106320877602,0.01305340563874802,500003000.0,0.0,4.0187257324641265e-06,1e-06,1.7421677148909774e-08,0.0,0.0001359334447271123,0.0,1.7678652976819401e-06,0.0,0.004397674869855572,-0.005602325130144428,0
153.0,271.95825787065206,560.8063398186727,0.0012744311681392095,0.013103474901505456,500003000.0,0.0,4.035992865431039e-06,1e-06,1.726713296691217e-08,0.0,0.00013769316698055542,0.0,1.767272368035693e-06,0.0,0.004396199920486799,-0.0056038000795132015,0
154.0,271.9526540705725,560.5730508605236,0.0012690493682693024,0.013153660454347755,500003000.0,0.0,4.053108800926345e-06,1e-06,1.7115935495305826e-08,0.0,0.00013945240401761825,0.0,1.7666871054278345e-06,0.0,0.004394744043352822,-0.005605255956647178,0
155.0,271.94704881461587,560.3398406117531,0.0012637622326062304,0.01320395909105351,500003000.0,0.0,4.070076770244038e-06,1e-06,1.6967969317693498e-08,0.0,0.0001412111605921606,0.0,1.76610917348864e-06,0.0,0.004393306401713035,-0.005606693598286965,0
156.0,271.9414421210176,560.1067082271669,0.0012585668922117813,0.013254367745512276,500003000.0,0.0,4.086899894694332e-06,1e-06,1.6823124450293912e-08,0.0,0.00014296944123947793,0.0,1.7655382548149807e-06,0.0,0.0043918862060074145,-0.005608113793992586,0
157.0,271.9358340072236,559.8736528976674,0.0012534606016871115,0.013304883483802932,500003000.0,0.0,4.103581190713316e-06,1e-06,1.668129601898372e-08,0.0,0.00014472725028893458,0.0,1.7649740496521802e-06,0.0,0.004390482710577562,-0.005609517289422438,0
158.0,271.9302244899342,559.6406738482724,0.0012484407322973141,0.013355503496858288,500003000.0,0.0,4.120123574672885e-06,1e-06,1.654238395956876e-08,0.0,0.00014648459187571332,0.0,1.7644162746947455e-06,0.0,0.004389095210683446,-0.005610904789316554,0
159.0,271.92461358514487,559.407770336268,0.0012435047655592636,0.013406225093576496,500003000.0,0.0,4.136529867412051e-06,1e-06,1.640629273916657e-08,0.0,0.00014824146995174665,0.0,1.763864661976429e-06,0.0,0.004387723039742361,-0.005612276960257639,0
160.0,271.9190013081846,559.1749416494823,0.001238650287274118,0.013457045694450715,500003000.0,0.0,4.152802798509257e-06,1e-06,1.6272931097206044e-08,0.0,0.0001499978882959161,0.0,1.7633189578677344e-06,0.0,0.00438636556683516,-0.00561363443316484,0
161.0,271.9133876737514,558.9421871046743,0.0012338749819323929,0.01350796282557797,500003000.0,0.0,4.168945010313218e-06,1e-06,1.6142211803960668e-08,0.0,0.00015175385052354506,0.0,1.762778922118913e-06,0.0,0.004385022194325654,-0.005614977805674346,0
162.0,271.9077726959457,558.7095060460249,0.0012291766275075717,0.013558974113077093,500003000.0,0.0,4.1849590617490204e-06,1e-06,1.6014051435802786e-08,0.0,0.00015350936009527212,0.0,1.7622443270081544e-06,0.0,0.004383692355741677,-0.005616307644258323,0
163.0,271.9021563883015,558.4768978437254,0.0012245530905743123,0.013610077277872033,500003000.0,0.0,4.200847431914423e-06,1e-06,1.5888370165402928e-08,0.0,0.00015526442032533707,0.0,1.7617149565377885e-06,0.0,0.004382375513775593,-0.005617624486224407,0
164.0,271.8965387638153,558.2443618926532,0.0012200023217499465,0.013661270130830929,500003000.0,0.0,4.216612523480433e-06,1e-06,1.5765091566009662e-08,0.0,0.00015701903438934036,0.0,1.7611906057076847e-06,0.0,0.004381071158476827,-0.005618928841523173,0
165.0,271.8909198349738,558.0118976111322,0.0012155223513995834,0.013712550568121071,500003000.0,0.0,4.2322566659086935e-06,1e-06,1.5644142428260232e-08,0.0,0.00015877320533148282,0.0,1.7606710798083093e-06,0.0,0.004379778805493307,-0.005620221194506694,0
166.0,271.88529961377924,557.779504439768,0.0012111112856386603,0.013763916566993138,500003000.0,0.0,4.2477821184979494e-06,1e-06,1.5525452589256215e-08,0.0,0.0001605269360713675,0.0,1.7601561938086366e-06,0.0,0.004378497994548847,-0.005621502005451153,0
167.0,271.8796781117738,557.5471818403555,0.0012067673025494335,0.013815366181684696,500003000.0,0.0,4.2631910732701275e-06,1e-06,1.5408954772178476e-08,0.0,0.00016228022941034917,0.0,1.759645771742102e-06,0.0,0.004377228287915677,-0.005622771712084323,0
168.0,271.8740553400617,557.3149292948501,0.0012024886486657785,0.013866897539677549,500003000.0,0.0,4.278485657706681e-06,1e-06,1.5294584436553276e-08,0.0,0.00016403308803752102,0.0,1.7591396461919178e-06,0.0,0.004375969269134124,-0.005624030730865876,0
169.0,271.86843130933084,557.0827463043998,0.0011982736356414155,0.013918508838122103,500003000.0,0.0,4.293667937344218e-06,1e-06,1.5182279637537214e-08,0.0,0.00016578551453532307,0.0,1.758637657772705e-06,0.0,0.004374720541723147,-0.0056252794582768535,0
170.0,271.86280602987256,556.8506323884371,0.0011941206371151754,0.013970198340502343,500003000.0,0.0,4.308739918238126e-06,1e-06,1.5071980893907547e-08,0.0,0.0001675375113848004,0.0,1.758139654646691e-06,0.0,0.004373481727976843,-0.005626518272023157,0
171.0,271.8571795116005,556.6185870838206,0.0011900280857787939,0.014021964373472655,500003000.0,0.0,4.3237035493024965e-06,1e-06,1.496363106437121e-08,0.0,0.00016928908097056,0.0,1.7576454921003403e-06,0.0,0.004372252467911294,-0.005627747532088706,0
172.0,271.8515517640684,556.3866099440266,0.001185994470601354,0.01407380532390827,500003000.0,0.0,4.338560724533689e-06,1e-06,1.4857175231192743e-08,0.0,0.00017104022558542972,0.0,1.757155032130103e-06,0.0,0.004371032418234087,-0.005628967581765914,0
173.0,271.84592279648666,556.1547005383891,0.0011820183342116507,0.014125719636096696,500003000.0,0.0,4.3533132851244665e-06,1e-06,1.4752560590778023e-08,0.0,0.00017279094743483643,0.0,1.7566681430538141e-06,0.0,0.004369821251377647,-0.005630178748622353,0
174.0,271.84029261773804,555.9228584513767,0.0011780982704524576,0.014177705809113449,500003000.0,0.0,4.3679630214755005e-06,1e-06,1.4649736351034302e-08,0.0,0.00017454124864095744,0.0,1.756184699182687e-06,0.0,0.004368618654683302,-0.005631381345316698,0
175.0,271.8346612363927,555.6910832819157,0.00117423292203198,0.014229762394318064,500003000.0,0.0,4.382511675109748e-06,1e-06,1.4548653634247417e-08,0.0,0.0001762911312466015,0.0,1.755704580455382e-06,0.0,0.0043674243294909995,-0.005632575670509001,0
176.0,271.8290286607222,555.4593746427475,0.0011704209783383829,0.014281887993014322,500003000.0,0.0,4.396960940495751e-06,1e-06,1.4449265386003854e-08,0.0,0.00017804059721888464,0.0,1.7552276721440913e-06,0.0,0.004366237990408187,-0.005633762009591813,0
177.0,271.8233948987126,555.2277321598217,0.001166661173364955,0.01433408125422739,500003000.0,0.0,4.411312466784976e-06,1e-06,1.4351526289224222e-08,0.0,0.0001797896484527013,0.0,1.7547538645657418e-06,0.0,0.004365059364591398,-0.005634940635408602,0
178.0,271.8177599580772,554.9961554717211,0.0011629522837427356,0.01438634087259205,500003000.0,0.0,4.425567859467993e-06,1e-06,1.4255392683017355e-08,0.0,0.0001815382867739956,0.0,1.7542830528035018e-06,0.0,0.004363888191053487,-0.005636111808946513,0
179.0,271.81212384626826,554.7646442291172,0.0011592931268950887,0.014438665586397949,500003000.0,0.0,4.439728681954291e-06,1e-06,1.4160822486297816e-08,0.0,0.0001832865139428699,0.0,1.7538151364701248e-06,0.0,0.004362724220074937,-0.0056372757799250635,0
180.0,271.80648657048835,554.5331980942557,0.0011556825592636422,0.014491054175663017,500003000.0,0.0,4.453796457079619e-06,1e-06,1.4067775125327648e-08,0.0,0.00018503433165650108,0.0,1.7533500194455021e-06,0.0,0.0043615672125510005,-0.005638432787449,0
181.0,271.8008481377009,554.3018167404678,0.0011521194746553175,0.014543505460397604,500003000.0,0.0,4.467772668545212e-06,1e-06,1.3976211465592528e-08,0.0,0.00018678174155191692,0.0,1.752887609671914e-06,0.0,0.004360416939482374,-0.005639583060517627,0
182.0,271.79520855464034,554.0704998517074,0.0011486028026546874,0.014596018298874991,500003000.0,0.0,4.481658762292353e-06,1e-06,1.38860937471421e-08,0.0,0.0001885287452086111,0.0,1.7524278189302252e-06,0.0,0.00435927318141847,-0.00564072681858153,0
183.0,271.78956782782177,553.839247122112,0.0011451315071327006,0.014648591586046832,500003000.0,0.0,4.495456147815955e-06,1e-06,1.3797385523601924e-08,0.0,0.0001902753441510279,0.0,1.7519705626512856e-06,0.0,0.004358135727988273,-0.005641864272011727,0
184.0,271.78392596354973,553.6080582555838,0.001141704584835596,0.014701224252044506,500003000.0,0.0,4.509166199420453e-06,1e-06,1.371005160449728e-08,0.0,0.00019202153985093016,0.0,1.751515759744881e-06,0.0,0.004357004377474828,-0.0056429956225251725,0
185.0,271.7782829679272,553.3769329653956,0.0011383210640130812,0.014753915260697656,500003000.0,0.0,4.522790257420702e-06,1e-06,1.3624058000248962e-08,0.0,0.00019376733372960945,0.0,1.7510633323893965e-06,0.0,0.004355878936292031,-0.005644121063707969,0
186.0,271.7726388468635,553.1458709738118,0.0011349800031661811,0.014806663608196304,500003000.0,0.0,4.536329629291373e-06,1e-06,1.3539371870671267e-08,0.0,0.00019551272716002483,0.0,1.750613205911699e-06,0.0,0.004354759218685818,-0.005645240781314182,0
187.0,271.7669936060822,552.914872011733,0.0011316804898055385,0.014859468321768442,500003000.0,0.0,4.5497855907669024e-06,1e-06,1.3455961475529049e-08,0.0,0.0001972577214687955,0.0,1.7501653085946954e-06,0.0,0.004353645046255462,-0.005646354953744538,0
188.0,271.7613472511285,552.6839358183529,0.0011284216393151808,0.014912328458460212,500003000.0,0.0,4.563159386895078e-06,1e-06,1.337379612817593e-08,0.0,0.00019900231793812398,0.0,1.7497195715640993e-06,0.0,0.004352536247671889,-0.005647463752328111,0
189.0,271.75569978737616,552.4530621408358,0.0011252025938363111,0.01496524310393382,500003000.0,0.0,4.5764522330462175e-06,1e-06,1.3292846151139193e-08,0.0,0.00020074651780759958,0.0,1.7492759286272203e-06,0.0,0.004351432658276667,-0.005648567341723333,0
190.0,271.75005122003444,552.2222507340074,0.0011220225212287215,0.01501821137137053,500003000.0,0.0,4.589665315880453e-06,1e-06,1.3213082834236248e-08,0.0,0.00020249032227592504,0.0,1.7488343161573657e-06,0.0,0.004350334119794442,-0.0056496658802055585,0
191.0,271.74440155415425,551.9915013600612,0.0011188806140704356,0.015071232400393701,500003000.0,0.0,4.60279979427511e-06,1e-06,1.3134478394656303e-08,0.0,0.0002042337325025541,0.0,1.74839467296705e-06,0.0,0.004349240480017537,-0.005650759519982463,0
192.0,271.73875079463426,551.760813788277,0.0011157760887161392,0.015124305356065628,500003000.0,0.0,4.615856800214271e-06,1e-06,1.3057005939160652e-08,0.0,0.0002059767496092615,0.0,1.7479569402059587e-06,0.0,0.0043481515925521365,-0.005651848407447864,0
193.0,271.7330989462268,551.5301877947553,0.001112708184376771,0.015177429427889286,500003000.0,0.0,4.628837439642146e-06,1e-06,1.2980639427875315e-08,0.0,0.00020771937468161422,0.0,1.7475210612284232e-06,0.0,0.004347067316488615,-0.005652932683511385,0
194.0,271.7274460135433,551.2996231621622,0.0011096761622676496,0.015230603828900968,500003000.0,0.0,4.6417427932823005e-06,1e-06,1.2905353640154468e-08,0.0,0.00020946160877038876,0.0,1.7470869815081199e-06,0.0,0.0043459875161893525,-0.005654012483810648,0
195.0,271.72179200105944,551.0691196794853,0.0011066793047883412,0.0152838277948145,500003000.0,0.0,4.654573917424307e-06,1e-06,1.2831124142007119e-08,0.0,0.00021120345289292637,0.0,1.7466546485457723e-06,0.0,0.004344912061059135,-0.005655087938940865,0
196.0,271.7161369131205,550.838677141803,0.001103716914724029,0.015337100583143437,500003000.0,0.0,4.6673318446792095e-06,1e-06,1.275792725490223e-08,0.0,0.0002129449080344036,0.0,1.7462240117564367e-06,0.0,0.004343840825264768,-0.005656159174735232,0
197.0,271.7104807539458,550.6082953500608,0.0011007883145166327,0.015390421472421928,500003000.0,0.0,4.6800175847056576e-06,1e-06,1.2685740026447955e-08,0.0,0.00021468597514907596,0.0,1.745795022415668e-06,0.0,0.004342773687601164,-0.005657226312398836,0
198.0,271.7048235276334,550.3779741108615,0.001097892845523539,0.015443789761430269,500003000.0,0.0,4.69263212490759e-06,1e-06,1.2614540201932155e-08,0.0,0.0002164266551614256,0.0,1.7453676335371854e-06,0.0,0.004341710531187028,-0.005658289468812972,0
199.0,271.69916523816454,550.1477132362613,0.0010950298673566303,0.015497204768454991,500003000.0,0.0,4.705176431105331e-06,1e-06,1.2544306197741295e-08,0.0,0.00021816694896729125,0.0,1.7449417998315876e-06,0.0,0.004340651243362159,-0.005659348756637842,0
200.0,271.6935058894079,549.9175125435778,0.0010921987572092963,0.015550665830609852,500003000.0,0.0,4.717651448180869e-06,1e-06,1.2475017075537971e-08,0.0,0.00021990685743491736,0.0,1.7445174776019054e-06,0.0,0.004339595715427626,-0.005660404284572374,0
201.0,271.6878454851233,549.6873718552031,0.0010893989092498975,0.015604172303153767,500003000.0,0.0,4.730058100698921e-06,1e-06,1.2406652518051743e-08,0.0,0.00022164638140598463,0.0,1.7440946247032073e-06,0.0,0.004338543842545292,-0.005661456157454709,0
202.0,271.6821840289659,549.4572909984279,0.001086629734008309,0.015657723558846436,500003000.0,0.0,4.742397293504515e-06,1e-06,1.2339192805594064e-08,0.0,0.00022338552169657067,0.0,1.7436732004513014e-06,0.0,0.0043374955235107,-0.0056625044764893,0
203.0,271.6765215244894,549.2272698052706,0.001083890657817514,0.01571131898735165,500003000.0,0.0,4.754669912298479e-06,1e-06,1.2272618793963674e-08,0.0,0.0002251242790980889,0.0,1.7432531655816583e-06,0.0,0.004336450660650891,-0.005663549339349109,0
204.0,271.67085797515,548.9973081123161,0.0010811811222523338,0.01576495799464995,500003000.0,0.0,4.766876824191519e-06,1e-06,1.2206911893040327e-08,0.0,0.00022686265437816495,0.0,1.7428344821675999e-06,0.0,0.004335409159620896,-0.005664590840379105,0
205.0,271.66519338430965,548.7674057605608,0.0010785005836092747,0.015818640002447086,500003000.0,0.0,4.779018878238049e-06,1e-06,1.214205404653014e-08,0.0,0.00022860064828148145,0.0,1.742417113570135e-06,0.0,0.004334370929278943,-0.005665629070721058,0
206.0,271.6595277552389,548.5375625952607,0.0010758485124215938,0.015872364447685285,500003000.0,0.0,4.7910969059508045e-06,1e-06,1.2078027712755346e-08,0.0,0.00023033826153061362,0.0,1.742001024412095e-06,0.0,0.004333335881622127,-0.0056666641183778736,0
207.0,271.6538610911205,548.3077784657913,0.0010732243929482187,0.01592613078199749,500003000.0,0.0,4.8031117217965696e-06,1e-06,1.2014815845764632e-08,0.0,0.00023207549482678173,0.0,1.7415861804785535e-06,0.0,0.004332303931538691,-0.005667696068461309,0
208.0,271.64819339505203,548.0780532255094,0.0010706277227338773,0.01597993847120908,500003000.0,0.0,4.8150641236743994e-06,1e-06,1.1952401877829818e-08,0.0,0.00023381234885060578,0.0,1.7411725487027535e-06,0.0,0.004331274996773019,-0.0056687250032269815,0
209.0,271.64252467004883,547.8483867316223,0.0010680580121558505,0.01603378699487888,500003000.0,0.0,4.8269548933767444e-06,1e-06,1.1890769702344675e-08,0.0,0.00023554882426281054,0.0,1.7407600971019873e-06,0.0,0.004330248997766138,-0.005669751002233862,0
210.0,271.6368549190466,547.61877884506,0.001065514784016572,0.016087675845865995,500003000.0,0.0,4.838784797034507e-06,1e-06,1.1829903657762508e-08,0.0,0.00023728492170492865,0.0,1.740348794761046e-06,0.0,0.004329225857614543,-0.0056707741423854575,0
211.0,271.6311841449042,547.3892294303556,0.0010629975731112698,0.01614160452983995,500003000.0,0.0,4.850554585546263e-06,1e-06,1.1769788511755457e-08,0.0,0.00023902064179993367,0.0,1.7399386117489415e-06,0.0,0.004328205501863038,-0.005671794498136962,0
212.0,271.62551235040604,547.1597383555293,0.0010605059258538213,0.016195572564902082,500003000.0,0.0,4.8622649949927615e-06,1e-06,1.1710409446497988e-08,0.0,0.00024075598515287396,0.0,1.7395295191059463e-06,0.0,0.004327187858472504,-0.0056728121415274965,0
213.0,271.6198395382645,546.9303054919752,0.00105803939990145,0.016249579481180148,500003000.0,0.0,4.873916747037149e-06,1e-06,1.1651752044387342e-08,0.0,0.00024249095235147987,0.0,1.7391214888053075e-06,0.0,0.004326172857724645,-0.005673827142275355,0
214.0,271.6141657111222,546.7009307143556,0.001055597563787636,0.016303624820440298,500003000.0,0.0,4.885510549311435e-06,1e-06,1.1593802274285199e-08,0.0,0.0002442255439667362,0.0,1.7387144937057762e-06,0.0,0.004325160432103921,-0.005674839567896079,0
215.0,271.6084908715543,546.4716139004968,0.0010531799965807613,0.01635770813570559,500003000.0,0.0,4.897047095789887e-06,1e-06,1.1536546478452569e-08,0.0,0.00024595976055343866,0.0,1.7383085075248519e-06,0.0,0.004324150516230975,-0.005675849483769025,0
216.0,271.6028150220705,546.2423549312904,0.0010507862875487708,0.016411828990909396,500003000.0,0.0,4.908527067149827e-06,1e-06,1.1479971359939818e-08,0.0,0.0002476936026507242,0.0,1.7379035048013314e-06,0.0,0.004323143046769481,-0.005676856953230519,0
217.0,271.59713816511726,546.0131536905984,0.0010484160358398675,0.01646598696056281,500003000.0,0.0,4.919951131120351e-06,1e-06,1.1424063970523661e-08,0.0,0.000249427070782581,0.0,1.7374994608645653e-06,0.0,0.0043221379623496654,-0.005677862037650335,0
218.0,271.5914603030796,545.7840100651605,0.0010460688501786732,0.0165201816294124,500003000.0,0.0,4.931319942819517e-06,1e-06,1.136881169916613e-08,0.0,0.0002511601654583442,0.0,1.7370963518104647e-06,0.0,0.004321135203508619,-0.005678864796491381,0
219.0,271.5857814382831,545.5549239445064,0.0010437443485647444,0.016574412592108616,500003000.0,0.0,4.942634145080353e-06,1e-06,1.1314202260835924e-08,0.0,0.00025289288717316285,0.0,1.7366941544633025e-06,0.0,0.00432013471259528,-0.00567986528740472,0
220.0,271.5801015729957,545.3258952208714,0.0010414421579899482,0.016628679452946712,500003000.0,0.0,4.95389436876621e-06,1e-06,1.1260223685856325e-08,0.0,0.000254625236408453,0.0,1.7362928463514874e-06,0.0,0.004319136433710167,-0.005680863566289833,0
221.0,271.57442070942943,545.0969237891135,0.0010391619141693232,0.016682981825531365,500003000.0,0.0,4.965101233075915e-06,1e-06,1.1206864309704965e-08,0.0,0.0002563572136323394,0.0,1.7358924056892932e-06,0.0,0.004318140312659933,-0.005681859687340067,0
222.0,271.5687388497421,544.8680095466353,0.0010369032612691659,0.016737319332513274,500003000.0,0.0,4.976255345838991e-06,1e-06,1.1154112763075466e-08,0.0,0.0002580888193000683,0.0,1.7354928113380096e-06,0.0,0.004317146296860721,-0.005682853703139279,0
223.0,271.56305599603894,544.6391523933087,0.0010346658516576285,0.016791691605317086,500003000.0,0.0,4.987357303801452e-06,1e-06,1.1101957962461416e-08,0.0,0.0002598200538544114,0.0,1.7350940427894615e-06,0.0,0.004316154335297168,-0.005683845664702833,0
224.0,271.55737215037425,544.4103522314012,0.0010324493456580275,0.01684609828386274,500003000.0,0.0,4.998407692902487e-06,1e-06,1.1050389101035034e-08,0.0,0.00026155091772605047,0.0,1.7346960801394822e-06,0.0,0.004315164378456423,-0.005684835621543577,0
225.0,271.5516873147527,544.1816089655055,0.0010302534113199378,0.016900539016344238,500003000.0,0.0,5.009407088542458e-06,1e-06,1.0999395639970623e-08,0.0,0.0002632814113339596,0.0,1.734298904077292e-06,0.0,0.004314176378301722,-0.005685823621698278,0
226.0,271.546001491131,543.9529225024711,0.0010280777241848875,0.016955013458969843,500003000.0,0.0,5.0203560558424105e-06,1e-06,1.0948967299952489e-08,0.0,0.0002650115350857609,0.0,1.7339024958523516e-06,0.0,0.004313190288189929,-0.005686809711810071,0
227.0,271.5403146814192,543.724292751341,0.0010259219670623414,0.017009521275712806,500003000.0,0.0,5.031255149895436e-06,1e-06,1.0899094053025764e-08,0.0,0.00026674128937805816,0.0,1.7335068372455169e-06,0.0,0.004312206062799793,-0.005687793937200207,0
228.0,271.534626887482,543.4957196232849,0.00102378582984136,0.017064062138112727,500003000.0,0.0,5.042104916010485e-06,1e-06,1.084976611504812e-08,0.0,0.00026847067459679697,0.0,1.7331119105882453e-06,0.0,0.004311223658179715,-0.005688776341820285,0
229.0,271.5289381111402,543.267203031543,0.0010216690092512662,0.017118635725037187,500003000.0,0.0,5.052905889948296e-06,1e-06,1.0800973937810917e-08,0.0,0.0002701996911175507,0.0,1.7327176986835323e-06,0.0,0.004310243031551075,-0.005689756968448925,0
230.0,271.52324835417176,543.0387428913627,0.0010195712087034679,0.01717324172249927,500003000.0,0.0,5.063658598150521e-06,1e-06,1.0752708202225266e-08,0.0,0.00027192833930586124,0.0,1.7323241848529808e-06,0.0,0.004309264141425326,-0.005690735858574675,0
